Gender1F,Gender1M,Place,Year,NumberOfAuthors,Conference,Gender2F,Gender2M,Gender3F,Gender3M,Gender4F,Gender4M,Gender5F,Gender5M,Gender6F,Gender6M,Gender7F,Gender7M,Gender8F,Gender8M,Gender9F,Gender9M,Gender10F,Gender10M,Gender11F,Gender11M,Gender12F,Gender12M,Gender13F,Gender13M,Gender14F,Gender14M,Gender15F,Gender15M,Gender16F,Gender16M,Gender17F,Gender17M,Gender11,Gender21,Gender31,Gender41,Gender51,Gender61,Gender71,Gender81,Gender91,Gender101,Gender111,Gender121,Gender131,Gender141,Gender151,Gender161,Gender171,AllAuthors,Title
0,1,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Rhys, Paul'],Granular Synthesis as Fractal Micropolyphony
0,1,China,2017,2,ICMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Heim, Brian', ' Quick, Donya'],Recursive Generation of Rhythmic Structures with PTGGs
0,1,China,2017,2,ICMC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Ince, Can', ' Toka, Mert'],Siren: Hierarchical Composition Interface
0,0,China,2017,3,ICMC,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Hong, Yu', ' Chau, Chuck-Jee', ' Horner, Andrew'],Mode and Register Categorizations for Predicting Mood in Classical Piano Music2
1,0,China,2017,4,ICMC,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Ni, Xiuyan', ' Ma, Weicheng', ' Ni, Zhaoheng', ' Haralick, Robert'],A Sep2Tree Model for Recognizing Synthetic Bach Chorales
1,0,China,2017,2,ICMC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Quick, Donya', ' Morrison, Clayton T.'],Composition by Conversation
0,1,China,2017,2,ICMC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Yu, Coleman', ' Chi-Wing Wong, Raymond'],A Melody Composer for both Tonal and Non-Tonal Languages
0,1,China,2017,3,ICMC,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Fober, Dominique', ' Orlarey, Yann', ' Letz, Stephane'],INScore Time Model
0,0,China,2017,3,ICMC,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Celerier, Jean-Michaël', ' Desainte-Catherine, Myriam', ' Couturier, Jean-Michel'],Extending dataflows with temporal graphs
0,1,China,2017,4,ICMC,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Giavitto, Jean-Louis', ' Echeveste, José', ' Cont, Arshia', ' Cuvillier, Philippe'],Time, Timelines and Temporal Scopes in the Antescofo DLS v1.0
0,1,China,2017,4,ICMC,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['He, Jingyin', ' Murphy, Jim', ' Carnegie, Dale A.', ' Kapur, Ajay'],Investigating Guqin Left Hand Modulation Techniques
0,1,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Vincenot, Julien'],LISP in Max: Exploratory Computer-Aided Composition in Real-Time
0,1,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Nishino, Hiroki'],Update-caching Technique for Unit-generator-based Sound Synthesis
0,1,China,2017,3,ICMC,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Michon, Romain', ' Martin, Sara R.', ' Smith, Julius O.'],MESH2FAUST: a Modal Physical Model Generator for the Faust Programming Language - Application to Bell Modeling
0,1,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Dannenberg, Roger B.'],Time-Flow Concepts and Architectures For Music and Media Synchronization
1,0,China,2017,4,ICMC,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Wu, Jiayue Cecilia', ' Smith, Julius O.', ' Zhou, Yijun', ' Wright, Matthew James'],"Embodied Sonic Meditation and its Proof-of-Concept: ""Resonance of the Heart"""
0,1,China,2017,3,ICMC,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Yang, Jian', ' Huang, Ying', ' Everett, William'],Callas as Violetta: A Computer-Assisted Study on Her Recorded Performances of La Traviata
1,0,China,2017,3,ICMC,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Ouzounian, Gascia', ' Haworth, Christopher', ' Bennett, Peter'],Speculative Designs: Towards a Social Music
0,1,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Ciciliani, Marko'],Token of Enunciation in Multimedia Performance
0,1,China,2017,2,ICMC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Pérez, Germán Toro', ' Bennett, Lucas'],Performance Practice of Electroacoustic Music. Towards a practice-based exchange between musicology and performance
1,0,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Akkermann, Miriam'],"""This hardware is now obsolete."" Marc-André Dalbavie's Diadèmes"
1,0,China,2017,3,ICMC,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Terasaki, Shiori', ' Takegawa, Yoshinari', ' Hirata, Keiji'],Proposal of Score-Following Reflecting Gaze Information on Cost of DP matching
0,0,China,2017,3,ICMC,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Kumaki, Marimo', ' Takegawa, Yoshinari', ' Hirata, Keiji'],Evaluation of Positioning Learning Support System using True information and False Information and Vague Information for Violin Beginner
1,0,China,2017,2,ICMC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Steinmeier, Christine', ' Becking, Dominic'],Visual Feedback for DDMM: A Simple Approach for Connecting and Synchronizing Unity Animations with Events from VST Plugins
0,1,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Guedes, Carlos'],Real-Time Composition, why it still matters: A look at recent developments and potentially new and interesting applications
0,1,China,2017,3,ICMC,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Zappi, Victor', ' Allen, Andrew', ' Fels, Sidney'],The Hyper Drumhead: Making Music with a Massive Real-time Physical Model
0,1,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Bradbury, James'],Biomimicry: Analysis Of A Corpus-Based Interactive Improvisational System
0,1,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Tremblay, Pierre Alexandre'],Tuning to Trust: System Calibration as Creative Enabler
0,1,China,2017,5,ICMC,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Schwarz, Diemo', ' Lorieux, Grégoire', ' Lizère, Emmanuelle', ' Tarrès, Ariadna Alsina', ' Bevilacqua, Frédéric'],A Topo-Phonic Table for Tangible Sonic Interaction
0,1,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Hancock, Oliver'],Musical control of Granular Textures generated by Iterated Function Systems
0,1,China,2017,2,ICMC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Tan, Timothy S.', ' Lindborg, PerMagnus'],Sonic Explorations of Gumowski-Mira Maps
0,1,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['James, Stuart'],A Novel approach to Timbre Morphology: Audio-rate control of Additive Synthesis
0,1,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Lindborg, PerMagnus'],Pacific Bell Tower, a sculptural sound installation for live sonification of earthquake data
0,1,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Wu, Shu-Cheng Allen'],SuperSampler: A New Polyphonic Concatenative Sample Synthesizer in SuperCollider for Sound Motive Creative, Live Coding, and Improvisation
1,0,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Gioti, Artemi-Maria'],Machine Listening in Interactive Music Systems: Current State and Future Directions
0,1,China,2017,2,ICMC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Donat-Bouillud, Pierre', ' Giavitto, Jean-Louis'],Typing heterogeneous dataflow graphs for static buffering and scheduling
0,1,China,2017,5,ICMC,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Nika, Jérôme', ' Déguernel, Ken', ' Chemla-Romeu-Santos, Axel', ' Vincent, Emmanuel', ' Assayag, Gérard'],"DYC12 agents: merging the ""free"", ""reactive"", and ""scenario-based"" music generation paradigms"
1,0,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Frid, Emma'],Sonification of Women in Sound and Music Computing - The Sound of Female Authorship in ICMC, SMC and NIME Proceedings
0,1,China,2017,2,ICMC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Çakmak, Ö. Cem', ' Hamilton, Rob'],Musical Sonification of Super High Frequency Lighting
0,1,China,2017,2,ICMC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Hamilton, Rob', ' Bahn, Curtis'],Interactive Music and Media at Rensselaer: Studio Report 2017
1,0,China,2017,3,ICMC,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Helmuth, Mara', ' Lukaszuk, Michael', ' DiPronio, Marissa'],The CCM Center for Computer Music 2017
0,1,China,2017,5,ICMC,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Bresson, Jean', ' Bouche, Dimitri', ' Carpentier, Thibaut', ' Schwarz, Diemo', ' Garcia, Jérémie'],Next-generation Computer-aided Composition Environment: A New Implementation of OpenMusic
0,1,China,2017,3,ICMC,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Hochenbaum, Jordan', ' Salazar, Spencer', ' Sena, Rodrigo'],Chuck-Racks: Text-Based Music Programming for the Digital Audio Workstation
0,1,China,2017,3,ICMC,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Talbot, Pierre', ' Agon, Carlos', ' Esling, Philippe'],Interactive computer-aided composition with constraints
0,1,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Harker, Alex'],FrameLib: Audio DSP using Frames of Arbitrary Length and Timing
0,1,China,2017,3,ICMC,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Mo, Ronald K.', ' So, Richard H.Y.', ' Horner, Andrew'],How Does Parametric Reverberation Change the Space of Instrument Emotional Characteristics?
0,0,China,2017,1,ICMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Zheng, Chenyu'],From Harmonization to Recolorization: Ant Foraging Inspired Auditory-Visual Synesthetic Pattern Transformation
0,1,China,2017,5,ICMC,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Friberg, Anders', ' Schön, Ragnar', ' Elowsson, Anders', ' Choi, Kahyun', ' Downie, J. Stephen'],Cross-cultural aspects of perceptual features in K-Pop: A pilot study comparing Chinese and Swedish listeners
0,1,China,2017,2,ICMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Schlei, Kevin', ' Yoshikane, Rebecca'],Aural Simulation of Tactile Defensiveness
